Name;Width;Height;Average Red;Average Green;Average Blue;Average Hue;Average Saturation;Average Value;
image_9402.jpg;270;270;0.2927106700019669;0.31736614755651676;0.2518774039108854;0.38275355700243624;0.4702021759849478;0.3648972269292428;
image_9403.jpg;240;160;0.8348915441174523;0.7351670751632704;0.7495725081697979;0.7346410284094785;0.1512461747520443;0.8396347017971798;
image_9405.jpg;454;304;0.5895495492423686;0.5003969985861833;0.4124554470525347;0.27748414191754595;0.3677631070311389;0.595295657678789;
image_9406.jpg;236;157;0.2722945812245442;0.1500168284953664;0.07822784301022917;0.1892173646176956;0.7619924696893121;0.2724583150760682;
image_9407.jpg;742;1319;0.7426707127020442;0.5955350924631582;0.5167828133738392;0.30668657069360605;0.39723335995022374;0.7568954456082448;
image_9408.jpg;319;480;0.407009266088969;0.23581458602266248;0.17383943389285336;0.13750552910304709;0.43720658831484643;0.4078934118057715;
image_9409.jpg;500;750;0.5475094379084844;0.5130410771242027;0.4605462065359366;0.255565315062672;0.30578067392233277;0.5628255790849989;
image_941.jpg;600;673;0.4403759286767163;0.3475725218264896;0.31228373588179986;0.3946853000844183;0.34510689961557034;0.4721763637599137;
image_9410.jpg;600;450;0.31586608569365215;0.2948827450981979;0.23705738562102974;0.2520139793235687;0.28850032884847276;0.32901965141624623;
image_9411.jpg;484;640;0.3783280920840093;0.37111094231091846;0.38260562256938274;0.5592315571910483;0.1381659239018129;0.3934335880530855;
image_9412.jpg;260;195;0.5712463162779835;0.4989019607843646;0.48409189001049957;0.3954555148867333;0.19392816776321473;0.5809581157906849;
image_9413.jpg;550;550;0.4603570377572723;0.4188070004861768;0.36910690649819433;0.22987933407971833;0.3393490432912789;0.4700860670880029;
image_9414.jpg;614;409;0.5291256962951097;0.47353569718061994;0.3842084272044978;0.25627253187703075;0.4281359752994692;0.55265540476268;
image_9415.jpg;480;319;0.3495611541378305;0.37977390538251515;0.3787967146107018;0.3957506576477556;0.3444986913275996;0.4168701210892679;
image_9416.jpg;450;321;0.9009495109916362;0.8283484481365956;0.6933800283700194;0.08422731241495797;0.27148392000239663;0.9012955429315611;
image_9417.jpg;640;348;0.37498380099176387;0.2575483857337322;0.15992682274074285;0.08834405000870357;0.6169995745779144;0.37687616210288916;
image_9419.jpg;450;300;0.6419084967316528;0.6436955119824307;0.6459535802468667;0.3829479653798722;0.12873146040838004;0.6634449382714538;
image_942.jpg;1280;960;0.4852134810303709;0.5262235881314766;0.3644144550391416;0.28199207701962725;0.39691155700535546;0.54826207299193;
image_9420.jpg;640;427;0.7297132008554061;0.7357332420686942;0.7356771622597185;0.21474157045675502;0.06373432277004042;0.7416043589579954;
image_9421.jpg;853;1024;0.9551741851879029;0.9056473969822044;0.9065075073857667;0.16488233957468468;0.08282488897346393;0.959944393205138;
image_9422.jpg;600;262;0.27525352991072477;0.25234458414413985;0.2123157211995028;0.1017781825452218;0.14889398173213553;0.27824537244926034;
image_9423.jpg;360;240;0.696042256717357;0.7189041848219097;0.5896839143063783;0.298726921610477;0.27202274962458783;0.7435564633258606;
image_9424.jpg;620;321;0.47035676776984947;0.4824578079648471;0.49741407406090393;0.38044628939708675;0.1933456828709565;0.522797196458699;
image_9426.jpg;509;339;0.5035001530096916;0.43149400217122236;0.4301954034392286;0.44637302902037723;0.2934362143396047;0.5263975493009069;
image_9427.jpg;200;200;0.3727965686274567;0.3223682352941354;0.32600490196079934;0.3757962131482684;0.2766206545012527;0.38502794117647055;
image_9428.jpg;238;250;0.4571847091775877;0.39873290492679553;0.3714858461031396;0.4532573835355007;0.2180509020100746;0.46459574888770966;
image_9429.jpg;400;617;0.5685961960148737;0.5781298344297415;0.6871483299963468;0.5842096767324679;0.3073766586264048;0.7205085645277511;
image_943.jpg;560;720;0.42454649081898493;0.49678706621574464;0.4114515639593525;0.35325815393262966;0.43840513238245277;0.5215483193280743;
image_9431.jpg;340;270;0.6895576914860408;0.6267364688793777;0.5693890384039543;0.28924988326883583;0.23099051345239255;0.70319411337505;
image_9432.jpg;330;186;0.361341179026193;0.3584825484446052;0.358116330924681;0.4747820066440036;0.11280047635291399;0.37339837336041787;
image_9433.jpg;638;359;0.21013558434639415;0.15577879286142685;0.14936294756139784;0.166943536200661;0.4182739267340284;0.21429009252718664;
image_9434.jpg;480;268;0.6844435603843184;0.6690307043215252;0.6121487232952953;0.1786982943154554;0.1865187504429469;0.692435798946434;
image_9436.jpg;626;418;0.264167406265808;0.4178079272432655;0.5174699896619506;0.43975177361725826;0.5532933562668755;0.5665905486579816;
image_9437.jpg;1280;720;0.9076261786888173;0.825883212489828;0.7618107766606066;0.08592074021402979;0.19016591211028838;0.9076352081686642;
image_9439.jpg;600;467;0.369346643154151;0.38897371625318705;0.34239106520564927;0.2791051331248752;0.14668362762645062;0.3966682901569636;
image_944.jpg;800;800;0.6036843321117045;0.5986474877492209;0.6141920772078298;0.33594319424180447;0.1785033773765183;0.6424281433837085;
image_9440.jpg;236;277;0.6808195149808309;0.45809874827988983;0.504612876172961;0.79074639123303;0.4149504282292159;0.703124681310944;
image_9441.jpg;736;1103;0.8247882914883654;0.812848131194358;0.8056268883078916;0.466374690963052;0.1073593613377963;0.8575893102150234;
image_9442.jpg;456;700;0.7405106884863248;0.3812861811392091;0.16505184529973407;0.06856223746573821;0.7836149034140335;0.7405623372159853;
image_9443.jpg;367;367;0.8630620518814678;0.8273700095455087;0.7656487079383381;0.13110165672314278;0.11715724968598931;0.864311815498141;
image_9445.jpg;480;320;0.4132501787173677;0.4064262408088638;0.3584317810458109;0.19505089969264675;0.18719069280270037;0.4293211805555839;
image_9446.jpg;612;408;0.6706483083429045;0.6143705569502735;0.5887770666383976;0.48084607382900196;0.24572434955263495;0.7033033737648905;
image_9447.jpg;1000;666;0.681246917504345;0.44876098451389607;0.32124355531999743;0.07202274981438178;0.563521854407526;0.6820766825635215;
image_9449.jpg;442;390;0.629868075319168;0.6164434707635073;0.6028423751446412;0.10534315636114625;0.06222907520520221;0.6298732622181528;
image_945.jpg;1024;682;0.47622176723138815;0.3458665873329706;0.2842399175579203;0.14799862416339;0.44687349250719094;0.4779286542796144;
image_9450.jpg;736;552;0.664330320187059;0.6163618288756151;0.5592958585849817;0.15362678519530235;0.17989109037373316;0.6691481105671924;
image_9452.jpg;400;272;0.7115114979814412;0.5493117070357847;0.42757565599775066;0.4211018034243016;0.5294627793761668;0.7435076052479553;
image_9453.jpg;519;341;0.42958031245325173;0.39949412409524093;0.3084809552569859;0.2612990056249256;0.4883535936868395;0.5018116140731923;
image_9454.jpg;640;373;0.8224549065607527;0.7382604117386286;0.7344952327447902;0.2638349937818847;0.1729130995652191;0.831741970246738;
image_9455.jpg;500;269;0.5345812376994953;0.5174569866608025;0.5319929149354465;0.3665911377533577;0.24839573537292245;0.5964154821779426;
image_9456.jpg;600;900;0.41515572984750304;0.37674188090054145;0.2811834132172057;0.2923733258237201;0.4915550341328207;0.4518545098039106;
image_9457.jpg;900;1358;0.8344997513376508;0.761419398001998;0.7336257696640479;0.277486807650334;0.1571200305226417;0.836614690325627;
image_9458.jpg;500;376;0.5951430329578185;0.5080125573634395;0.4565125782228347;0.3552452587838615;0.3733041514502878;0.6190412390487698;
image_9459.jpg;238;250;0.9621583127367304;0.9371623002141541;0.9222550008238223;0.1336193790614214;0.057572213627415256;0.968695336958324;
image_9460.jpg;236;278;0.8031302375844749;0.7583622035570665;0.7210824959174089;0.232724110256408;0.21945964252471567;0.8302941296014846;
image_9461.jpg;240;240;0.6617282135076537;0.6810575299564433;0.6559688861656267;0.05441007776143392;0.1325614924404184;0.6852261029412045;
image_9462.jpg;600;900;0.633001263614979;0.49462535947637104;0.33218856209091197;0.17299709830401014;0.5296749123377906;0.6376986347115631;
image_9463.jpg;360;360;0.7541582244007018;0.6833607782617672;0.6453542423141013;0.5280384742569159;0.2365662653496403;0.7794571834904584;
image_9465.jpg;370;278;0.41079594194286034;0.4155104787395024;0.37085076612805296;0.31023203697755825;0.19824277714605895;0.4342381992657706;
image_9466.jpg;236;177;0.5498769229035836;0.5538904003619781;0.5224573924178502;0.35538834846058603;0.1487279883547783;0.5751605822832494;
image_9467.jpg;1024;683;0.5615738510346348;0.5384271470298938;0.5585567767086302;0.4883377168427504;0.4245462032751561;0.6982901731566243;
image_9468.jpg;732;1100;0.5088673426644973;0.4962322940110625;0.3713976603056657;0.18652004623087354;0.3871462876398405;0.5362862959393856;
image_9469.jpg;360;240;0.5623043300653132;0.5530259622367037;0.5238469045025165;0.3630858329456687;0.18956601533218362;0.5959568809004354;
image_947.jpg;640;480;0.5856414292278487;0.5027781735089043;0.49882490808825414;0.42490322927036633;0.28336135530941753;0.6115202078226398;
image_9470.jpg;736;1103;0.7546957833773547;0.4990017005850087;0.5252302824054633;0.6213489354513027;0.397420978625489;0.75729138407565;
image_9471.jpg;230;230;0.7586202602022302;0.6513313317764994;0.5117902813299339;0.27685110285263687;0.40702110701478317;0.7735653656546037;
image_9472.jpg;411;230;0.04682381150915877;0.04682381150915877;0.04682381150915877;0.0;0.0;0.04682381150915877;
image_9473.jpg;306;207;0.6268424568525909;0.5684001136686454;0.5157012569797125;0.12590891401990018;0.2915258391045023;0.6504363799132565;
image_9475.jpg;450;300;0.5842775308641396;0.504407668845278;0.4507771677560252;0.20737283207027613;0.3593738556815847;0.5902214669571059;
image_9476.jpg;736;1096;0.5619305466748986;0.5335070789466105;0.5506829453463377;0.5523291715166095;0.25359959080833416;0.6095270000657533;
image_9477.jpg;1000;669;0.4533539083796856;0.4839121193461433;0.5139717049141773;0.46486584105744;0.24702179713534475;0.541916140566187;
image_9479.jpg;640;480;0.4779255514709557;0.47586360038843994;0.47509547334591334;0.177575744906858;0.0806297841350463;0.4882155075575079;
image_948.jpg;780;520;0.530331834706357;0.5130494063503871;0.49656807634305306;0.20995740120090597;0.11014527799802495;0.5317090633097953;
image_9480.jpg;1000;667;0.43004276097187366;0.4235025722428894;0.3562557015611235;0.34344249923737274;0.3911546530839248;0.5177098156800002;
image_9481.jpg;370;220;0.4632105313870323;0.3775204991088267;0.31999518234824714;0.311065135001974;0.4203288497931214;0.4955236305824546;
image_9482.jpg;300;533;0.44441550478838865;0.42927618977529286;0.39184058664111254;0.48406508385241764;0.43872509477354843;0.48606889109585694;
image_9483.jpg;707;520;0.3783736967750729;0.46960183768860464;0.28247751956853573;0.25048415996214624;0.5036386956581665;0.4967067101022027;
image_9484.jpg;800;1088;0.3665426038061104;0.3367343254394743;0.32195317005458485;0.25530049242011355;0.1942517023821971;0.3744677407729046;
image_9485.jpg;720;960;0.4486210228304579;0.4588965879176364;0.37800696146488605;0.26113412293957655;0.5164703603091458;0.5360980619102474;
image_9486.jpg;236;572;0.6045263974974487;0.6105394771396938;0.6080087825102674;0.2636324084800448;0.34980348612879036;0.7081759964860999;
image_9488.jpg;340;270;0.4594607202358499;0.49187658592850486;0.47601465248411134;0.29428087104608924;0.1810719341473808;0.5149326754666981;
image_949.jpg;380;380;0.5663224159469351;0.4584367769268796;0.41249082070507387;0.05285913741698742;0.2935840637571528;0.5663224431046125;
image_9490.jpg;216;146;0.4883493250167087;0.4817432427055712;0.4442151391252185;0.36556043906470104;0.28889350683508813;0.5385195630764043;
image_9491.jpg;420;270;0.3494076148978672;0.3644774700004522;0.38921205519253993;0.4450047822181826;0.49190684122056766;0.4755378842895532;
image_9492.jpg;350;260;0.7043232062053895;0.5580437836672987;0.6038827838827378;0.6742136798666646;0.4347118389135116;0.8168579185517969;
image_9493.jpg;600;400;0.6574836437906919;0.6687434477124375;0.7035413398688568;0.5123186569619114;0.31028206641688605;0.7896926143787452;
image_9494.jpg;800;1201;0.5913638593659488;0.44944950286491475;0.3294247073515869;0.19188853276372106;0.5001738286465626;0.600100488156023;
image_9495.jpg;480;640;0.8310420751622768;0.7502985600491164;0.6451117621530806;0.09796792875838427;0.23514355014065572;0.8311044858036053;
image_9496.jpg;236;329;0.49769334347516164;0.4053074313029125;0.2999017638069581;0.10681883564021843;0.42223327758847035;0.5012446449910806;
image_9497.jpg;280;240;0.34373622782453933;0.4149596171802366;0.5494540149392352;0.48056192969804135;0.43407511666177523;0.5931911764704973;
image_9498.jpg;200;267;0.5280528750826099;0.4047008151575794;0.4132026143791285;0.5868773903160047;0.3237913274899811;0.5308999779687041;
image_9499.jpg;300;300;0.6022111546840149;0.6270456209149164;0.6063194771240867;0.28065910129005933;0.13544957260084833;0.6457055773419325;
image_95.jpg;800;600;0.3298616748366268;0.2888742565360269;0.29707565359486954;0.45417768372166994;0.229369301878304;0.3466918709150497;
image_9500.jpg;236;354;0.7585396353311049;0.7261160492156572;0.6189543422462562;0.21292617272426279;0.2415772879626987;0.7752128736199883;
image_9501.jpg;550;413;0.5670618102402316;0.5249701976321866;0.43429237827648776;0.2289105619893498;0.3000098729689696;0.5831558484718347;
image_9502.jpg;1240;827;0.42996048909083096;0.3957881455031252;0.2602458571292622;0.1466114089789237;0.40998101652247004;0.4359161200072514;
image_9503.jpg;320;400;0.5659195465685902;0.4464860294118208;0.36357245710795527;0.13117746470132455;0.3891806293484144;0.5661666666666295;
image_9504.jpg;600;600;0.8654012309369493;0.8476788997822547;0.8426576579522016;0.0986184458036072;0.07987885686100075;0.8731101851853071;
image_9506.jpg;1200;627;0.24136707633581178;0.18632801701260382;0.10561057947927187;0.304204692689096;0.6549875697685246;0.266841646600441;
image_9507.jpg;800;800;0.7849862500016729;0.8138411458364412;0.8706217769671298;0.40330203782163143;0.1732244661967718;0.9011170281936743;
image_9508.jpg;240;320;0.40628507965678545;0.47293882761433403;0.6468921058005156;0.5976835453035089;0.45021426832137973;0.6582101715684899;
image_9510.jpg;474;474;0.3989796025231193;0.4506316372264939;0.4064952442192704;0.29812143494867943;0.5466026198962796;0.546496008718759;
image_9512.jpg;300;364;0.8373658335128145;0.7503216619981417;0.5836464483230063;0.12465465466573522;0.3640020865174241;0.8395282984987942;
image_9513.jpg;363;352;0.43524774360037294;0.49385990434244764;0.4935724527727919;0.379480252276291;0.3364156365667395;0.559255842331916;
image_9514.jpg;236;172;0.716369689381355;0.4441693330859383;0.3680789028263625;0.3147093820476321;0.5211414096386336;0.7163901705734375;
image_9515.jpg;237;237;0.2456814675878869;0.18992696760027486;0.18014570174955466;0.4841605565416568;0.1864974488644463;0.2500238251579522;
image_9516.jpg;450;300;0.18899869281058265;0.24523018155423854;0.25298849673214746;0.5350322398981071;0.6590483617818093;0.3149367029775677;
image_9517.jpg;150;100;0.7588745098039251;0.5673218300653844;0.41743607843135005;0.1409713463515886;0.5130762906190076;0.7631707189542486;
image_9518.jpg;650;867;0.8829394402783468;0.8731283303851533;0.8715771622823879;0.09841615165305355;0.03200383885553377;0.8830324292262042;
image_9519.jpg;267;320;0.4901768010575185;0.42725806895802876;0.41548689138588313;0.30998114954941;0.3059813851463444;0.5079962546816499;
image_952.jpg;450;300;0.6467950326795961;0.6107520697166839;0.610493827160571;0.34158856622528166;0.18847053523129736;0.6778176034856769;
image_9520.jpg;320;240;0.4970630106209511;0.5521103962418185;0.3831945976308313;0.2533546410008934;0.40906853950644356;0.561993055555538;
image_9521.jpg;600;399;0.6747470637375792;0.6671413664878552;0.6699468114725367;0.40580696368902014;0.11871014478618261;0.6997484724878608;
image_9523.jpg;450;300;0.5654006971677445;0.48427933188091077;0.3654116775600396;0.1283575358712372;0.38319173612724594;0.566191227305721;
image_9524.jpg;450;450;0.6052977390453849;0.4272529460176216;0.22223502299693323;0.08509335338924662;0.5981824241542945;0.6052977390453849;
image_9525.jpg;360;360;0.17090831517812202;0.12867755991301658;0.17446771362878266;0.565861728198763;0.5332206598739733;0.2295101670299241;
image_9526.jpg;640;480;0.5259246961804791;0.49801762918708675;0.44162027675661314;0.2660735567479367;0.34499566284480515;0.5743667407065787;
image_9527.jpg;1600;1067;0.6007937592988805;0.5768747059730138;0.5233184919234962;0.22199953039487616;0.2533577921509916;0.6310816380901673;
